1;63110000                   
2;63910000                   
3;66690000                   
4;80830000                   
5;128170000                  
6;128470000                  
7;128770000                  
8;129050000                  
9;129930000                  
10;131270000                  
11;133750000                  
12;138110000                  
13;146570000                  
14;160770000                  
15;188430000                  
16;193210000                  
17;193370000                  
18;193530000                  
19;193690000                  
20;193830000                  
21;193990000                  
22;194330000                  
23;194750000                  
24;195290000                  
25;196130000                  
26;197150000                  
27;198530000                  
28;200610000                  
29;203110000                  
30;206950000                  
31;212350000                  
32;218690000                  
33;228570000                  
34;242290000                  
35;258250000                  
36;258350000                  
37;258450000                  
38;258550000                  
39;258650000                  
40;258730000                  
41;258830000                  
42;258930000                  
43;259030000                  
44;259210000                  
45;259510000                  
46;259810000                  
47;260090000                  
48;260490000                  
49;260990000                  
50;261690000                  
51;262510000                  
52;263090000                  
53;264230000                  
54;265610000                  
55;267310000                  
56;269410000                  
57;271410000                  
58;274430000                  
59;278170000                  
60;282670000                  
61;286990000                  
62;293570000                  
63;301590000                  
64;311490000                  
65;320930000                  
66;323290000                  
67;323370000                  
68;323430000                  
69;323490000                  
70;323570000                  
71;323630000                  
72;323690000                  
73;323750000                  
74;323830000                  
75;323890000                  
76;323950000                  
77;324010000                  
78;324150000                  
79;324330000                  
80;324510000                  
81;324690000                  
82;324930000                  
83;325090000                  
84;325390000                  
85;325690000                  
86;326130000                  
87;326550000                  
88;326970000                  
89;327510000                  
90;328090000                  
91;328750000                  
92;329490000                  
93;330310000                  
94;331590000                  
95;332690000                  
96;333950000                  
97;335370000                  
98;337530000                  
99;339430000                  
100;341570000                  
101;343990000                  
102;347670000                  
103;350850000                  
104;354470000                  
105;358570000                  
106;364850000                  
107;370310000                  
108;376490000                  
109;383430000                  
110;388330000                  
111;388390000                  
112;388430000                  
113;388490000                  
114;388530000                  
115;388590000                  
116;388630000                  
117;388690000                  
118;388730000                  
119;388790000                  
120;388830000                  
121;388870000                  
122;388930000                  
123;388970000                  
124;389030000                  
125;389090000                  
126;389270000                  
127;389390000                  
128;389570000                  
129;389690000                  
130;389810000                  
131;389990000                  
132;390090000                  
133;390390000                  
134;390590000                  
135;390890000                  
136;391130000                  
137;391550000                  
138;391830000                  
139;392330000                  
140;392690000                  
141;393050000                  
142;393530000                  
143;393970000                  
144;394750000                  
145;395310000                  
146;396250000                  
147;396930000                  
148;398110000                  
149;398950000                  
150;399870000                  
151;401410000                  
152;402530000                  
153;404430000                  
154;405830000                  
155;408170000                  
156;409850000                  
157;412670000                  
158;414750000                  
159;418210000                  
160;420770000                  
161;423570000                  
162;428190000                  
163;431590000                  
164;437290000                  
165;441490000                  
166;448430000                  
167;453370000                  
168;453410000                  
169;453450000                  
170;453490000                  
171;453530000                  
172;453570000                  
173;453610000                  
174;453650000                  
175;453690000                  
176;453730000                  
177;453770000                  
178;453810000                  
179;453850000                  
180;453890000                  
181;453930000                  
182;453970000                  
183;454010000                  
184;454050000                  
185;454150000                  
186;454270000                  
187;454390000                  
188;454510000                  
189;454630000                  
190;454750000                  
191;454870000                  
192;454990000                  
193;455090000                  
194;455290000                  
195;455490000                  
196;455590000                  
197;455790000                  
198;455990000                  
199;456270000                  
200;456550000                  
201;456830000                  
202;457150000                  
203;457510000                  
204;457870000                  
205;458090000                  
206;458530000                  
207;458970000                  
208;459490000                  
209;460010000                  
210;460610000                  
211;461250000                  
212;461930000                  
213;462690000                  
214;463530000                  
215;464410000                  
216;465370000                  
217;466410000                  
218;467530000                  
219;468770000                  
220;470130000                  
221;471570000                  
222;473170000                  
223;474850000                  
224;476690000                  
225;477670000                  
226;479750000                  
227;481990000                  
228;484470000                  
229;487150000                  
230;490030000                  
231;493190000                  
232;496590000                  
233;500310000                  
234;504350000                  
235;508710000                  
236;513430000                  
237;518410000                  
238;518450000                  
239;518490000                  
240;518510000                  
241;518550000                  
242;518590000                  
243;518610000                  
244;518650000                  
245;518690000                  
246;518710000                  
247;518750000                  
248;518790000                  
249;518810000                  
250;518850000                  
251;518870000                  
252;518910000                  
253;518950000                  
254;518970000                  
255;519010000                  
256;519050000                  
257;519090000                  
258;519210000                  
259;519330000                  
260;519390000                  
261;519510000                  
262;519630000                  
263;519690000                  
264;519810000                  
265;519870000                  
266;519990000                  
267;520090000                  
268;520190000                  
269;520390000                  
270;520590000                  
271;520690000                  
272;520890000                  
273;521130000                  
274;521270000                  
275;521550000                  
276;521690000                  
277;521970000                  
278;522330000                  
279;522510000                  
280;522870000                  
281;523090000                  
282;523310000                  
283;523750000                  
284;524230000                  
285;524490000                  
286;525010000                  
287;525610000                  
288;525910000                  
289;526590000                  
290;526930000                  
291;527690000                  
292;528530000                  
293;528950000                  
294;529870000                  
295;530870000                  
296;531410000                  
297;532530000                  
298;533770000                  
299;534430000                  
300;535830000                  
301;537350000                  
302;538170000                  
303;539850000                  
304;540750000                  
305;542670000                  
306;544750000                  
307;545850000                  
308;548210000                  
309;550770000                  
310;552150000                  
311;555030000                  
312;558190000                  
313;559850000                  
314;563410000                  
315;565310000                  
316;569350000                  
317;573710000                  
318;576010000                  
319;580930000                  
320;586290000                  
321;589150000                  
322;595230000                  
323;601790000                  
324;605290000                  
325;612690000                  
326;620730000                  
327;624990000                  
328;634110000                  
329;638930000                  
330;649210000                  
331;660370000                  
332;666310000                  
333;678910000                  
334;692590000                  
335;699850000                  
336;715330000                  
337;732130000                  
338;741030000                  
339;759990000                  
340;770090000                  
